# wavelength (nm), relative flux
3.961440144014401312e+02,9.999999510383785761e-01
3.962439243924392258e+02,9.999999509537277342e-01
3.963438343834383204e+02,9.999999508681792770e-01
3.964437443744374150e+02,9.999999507817319833e-01
3.965436543654365096e+02,9.999999506943845207e-01
3.966435643564356042e+02,9.999999506061347798e-01
3.967434743474346988e+02,9.999999505169817615e-01
3.968433843384337933e+02,9.999999504269233563e-01
3.969432943294329448e+02,9.999999503359576769e-01
3.970432043204320394e+02,9.999999502440827248e-01
3.971431143114311340e+02,9.999999501512957245e-01
3.972430243024302285e+02,9.999999500575957878e-01
3.973429342934293231e+02,9.999999499629795841e-01
3.974428442844284177e+02,9.999999498674453369e-01
3.975427542754275123e+02,9.999999497709900487e-01
3.976426642664266069e+02,9.999999496736121651e-01
3.977425742574257015e+02,9.999999495753080225e-01
3.978424842484247961e+02,9.999999494760754004e-01
3.979423942394238907e+02,9.999999493759115232e-01
3.980423042304230421e+02,9.999999492748127272e-01
3.981422142214221367e+02,9.999999491727767920e-01
3.982421242124212313e+02,9.999999490698010529e-01
3.983420342034203259e+02,9.999999489658808471e-01
3.984419441944194205e+02,9.999999488610143983e-01
3.985418541854185150e+02,9.999999487551977095e-01
3.986417641764176096e+02,9.999999486484267841e-01
3.987416741674167042e+02,9.999999485406992905e-01
3.988415841584157988e+02,9.999999484320104548e-01
3.989414941494148934e+02,9.999999483223572794e-01
3.990414041404140448e+02,9.999999482117354344e-01
3.991413141314131394e+02,9.999999481001418111e-01
3.992412241224122340e+02,9.999999479875716357e-01
3.993411341134113286e+02,9.999999478740208003e-01
3.994410441044104232e+02,9.999999477594857522e-01
3.995409540954095178e+02,9.999999476439618284e-01
3.996408640864086124e+02,9.999999475274445881e-01
3.997407740774077070e+02,9.999999474099298125e-01
3.998406840684068015e+02,9.999999472914133936e-01
3.999405940594058961e+02,9.999999471718894473e-01
4.000405040504049907e+02,9.999999470513541988e-01
4.001404140414041422e+02,9.999999469298028743e-01
4.002403240324032367e+02,9.999999468072304776e-01
4.003402340234023313e+02,9.999999466836311246e-01
4.004401440144014259e+02,9.999999465590010406e-01
4.005400540054005205e+02,9.999999464333345633e-01
4.006399639963996151e+02,9.999999463066260308e-01
4.007398739873987097e+02,9.999999461788704469e-01
4.008397839783978043e+02,9.999999460500621495e-01
4.009396939693968989e+02,9.999999459201961427e-01
4.010396039603959935e+02,9.999999457892657651e-01
4.011395139513950880e+02,9.999999456572659096e-01
4.012394239423942395e+02,9.999999455241904700e-01
4.013393339333933341e+02,9.999999453900337842e-01
4.014392439243924287e+02,9.999999452547897461e-01
4.015391539153915232e+02,9.999999451184522492e-01
4.016390639063906178e+02,9.999999449810144103e-01
4.017389738973897124e+02,9.999999448424705673e-01
4.018388838883888070e+02,9.999999447028142807e-01
4.019387938793879016e+02,9.999999445620386673e-01
4.020387038703869962e+02,9.999999444201372878e-01
4.021386138613860908e+02,9.999999442771031477e-01
4.022385238523852422e+02,9.999999441329295857e-01
4.023384338433843368e+02,9.999999439876094964e-01
4.024383438343834314e+02,9.999999438411357744e-01
4.025382538253825260e+02,9.999999436935019803e-01
4.026381638163816206e+02,9.999999435446997875e-01
4.027380738073807152e+02,9.999999433947224237e-01
4.028379837983798097e+02,9.999999432435620061e-01
4.029378937893789043e+02,9.999999430912112075e-01
4.030378037803779989e+02,9.999999429376623672e-01
4.031377137713770935e+02,9.999999427829076026e-01
4.032376237623761881e+02,9.999999426269384761e-01
4.033375337533753395e+02,9.999999424697476602e-01
4.034374437443744341e+02,9.999999423113264951e-01
4.035373537353735287e+02,9.999999421516669873e-01
4.036372637263726233e+02,9.999999419907605880e-01
4.037371737173717179e+02,9.999999418285989705e-01
4.038370837083708125e+02,9.999999416651728090e-01
4.039369936993699071e+02,9.999999415004741099e-01
4.040369036903690017e+02,9.999999413344937693e-01
4.041368136813680962e+02,9.999999411672226834e-01
4.042367236723671908e+02,9.999999409986515264e-01
4.043366336633662854e+02,9.999999408287715275e-01
4.044365436543654369e+02,9.999999406575732497e-01
4.045364536453645314e+02,9.999999404850467011e-01
4.046363636363636260e+02,9.999999403111827778e-01
4.047362736273627206e+02,9.999999401359709328e-01
4.048361836183618152e+02,9.999999399594022842e-01
4.049360936093609098e+02,9.999999397814661739e-01
4.050360036003600044e+02,9.999999396021522768e-01
4.051359135913590990e+02,9.999999394214507120e-01
4.052358235823581936e+02,9.999999392393509323e-01
4.053357335733572882e+02,9.999999390558420576e-01
4.054356435643564396e+02,9.999999388709137627e-01
4.055355535553555342e+02,9.999999386845550564e-01
4.056354635463546288e+02,9.999999384967547256e-01
4.057353735373537233e+02,9.999999383075015569e-01
4.058352835283528179e+02,9.999999381167844481e-01
4.059351935193519125e+02,9.999999379245921860e-01
4.060351035103510071e+02,9.999999377309128912e-01
4.061350135013501017e+02,9.999999375357345732e-01
4.062349234923491963e+02,9.999999373390455748e-01
4.063348334833482909e+02,9.999999371408333504e-01
4.064347434743473855e+02,9.999999369410864647e-01
4.065346534653465369e+02,9.999999367397918171e-01
4.066345634563456315e+02,9.999999365369369730e-01
4.067344734473447261e+02,9.999999363325099422e-01
4.068343834383438207e+02,9.999999361264969577e-01
4.069342934293429153e+02,9.999999359188849191e-01
4.070342034203420098e+02,9.999999357096610586e-01
4.071341134113411044e+02,9.999999354988117206e-01
4.072340234023401990e+02,9.999999352863233604e-01
4.073339333933392936e+02,9.999999350721822111e-01
4.074338433843383882e+02,9.999999348563745061e-01
4.075337533753374828e+02,9.999999346388857013e-01
4.076336633663366342e+02,9.999999344197013640e-01
4.077335733573357288e+02,9.999999341988077273e-01
4.078334833483348234e+02,9.999999339761893591e-01
4.079333933393339180e+02,9.999999337518316045e-01
4.080333033303330126e+02,9.999999335257198085e-01
4.081332133213321072e+02,9.999999332978377620e-01
4.082331233123312018e+02,9.999999330681708098e-01
4.083330333033302963e+02,9.999999328367028539e-01
4.084329432943293909e+02,9.999999326034179070e-01
4.085328532853284855e+02,9.999999323682999819e-01
4.086327632763276370e+02,9.999999321313327583e-01
4.087326732673267315e+02,9.999999318924999159e-01
4.088325832583258261e+02,9.999999316517841352e-01
4.089324932493249207e+02,9.999999314091692071e-01
4.090324032403240153e+02,9.999999311646368128e-01
4.091323132313231099e+02,9.999999309181705209e-01
4.092322232223222045e+02,9.999999306697519019e-01
4.093321332133212991e+02,9.999999304193637473e-01
4.094320432043203937e+02,9.999999301669875162e-01
4.095319531953194883e+02,9.999999299126044461e-01
4.096318631863185828e+02,9.999999296561966622e-01
4.097317731773177343e+02,9.999999293977444026e-01
4.098316831683168289e+02,9.999999291372294596e-01
4.099315931593159235e+02,9.999999288746319603e-01
4.100315031503150180e+02,9.999999286099316986e-01
4.101314131413141126e+02,9.999999283431098007e-01
4.102313231323132072e+02,9.999999280741453944e-01
4.103312331233123018e+02,9.999999278030182737e-01
4.104311431143113964e+02,9.999999275297074552e-01
4.105310531053104910e+02,9.999999272541920670e-01
4.106309630963095856e+02,9.999999269764502374e-01
4.107308730873086802e+02,9.999999266964612055e-01
4.108307830783078316e+02,9.999999264142027666e-01
4.109306930693069262e+02,9.999999261296528275e-01
4.110306030603060208e+02,9.999999258427881843e-01
4.111305130513051154e+02,9.999999255535867437e-01
4.112304230423042100e+02,9.999999252620253021e-01
4.113303330333033045e+02,9.999999249680799895e-01
4.114302430243023991e+02,9.999999246717277135e-01
4.115301530153014937e+02,9.999999243729436049e-01
4.116300630063005883e+02,9.999999240717035720e-01
4.117299729972996829e+02,9.999999237679828568e-01
4.118298829882987775e+02,9.999999234617563681e-01
4.119297929792979289e+02,9.999999231529985710e-01
4.120297029702970235e+02,9.999999228416837083e-01
4.121296129612961181e+02,9.999999225277853565e-01
4.122295229522952127e+02,9.999999222112772035e-01
4.123294329432943073e+02,9.999999218921321598e-01
4.124293429342934019e+02,9.999999215703231359e-01
4.125292529252924965e+02,9.999999212458224873e-01
4.126291629162915910e+02,9.999999209186011262e-01
4.127290729072906856e+02,9.999999205886321851e-01
4.128289828982897802e+02,9.999999202558855771e-01
4.129288928892889317e+02,9.999999199203326583e-01
4.130288028802880262e+02,9.999999195819431197e-01
4.131287128712871208e+02,9.999999192406872073e-01
4.132286228622862154e+02,9.999999188965338348e-01
4.133285328532853100e+02,9.999999185494529153e-01
4.134284428442844046e+02,9.999999181994121411e-01
4.135283528352834992e+02,9.999999178463799820e-01
4.136282628262825938e+02,9.999999174903240196e-01
4.137281728172816884e+02,9.999999171312109469e-01
4.138280828082807830e+02,9.999999167690082347e-01
4.139279927992798775e+02,9.999999164036811328e-01
4.140279027902790290e+02,9.999999160351963345e-01
4.141278127812781236e+02,9.999999156635183128e-01
4.142277227722772182e+02,9.999999152886118736e-01
4.143276327632763127e+02,9.999999149104412677e-01
4.144275427542754073e+02,9.999999145289695246e-01
4.145274527452745019e+02,9.999999141441606731e-01
4.146273627362735965e+02,9.999999137559766327e-01
4.147272727272726911e+02,9.999999133643792115e-01
4.148271827182717857e+02,9.999999129693303290e-01
4.149270927092708803e+02,9.999999125707904613e-01
4.150270027002699749e+02,9.999999121687199732e-01
4.151269126912691263e+02,9.999999117630783418e-01
4.152268226822682209e+02,9.999999113538241557e-01
4.153267326732673155e+02,9.999999109409170028e-01
4.154266426642664101e+02,9.999999105243134734e-01
4.155265526552655047e+02,9.999999101039712679e-01
4.156264626462645992e+02,9.999999096798465326e-01
4.157263726372636938e+02,9.999999092518950805e-01
4.158262826282627884e+02,9.999999088200722808e-01
4.159261926192618830e+02,9.999999083843322811e-01
4.160261026102609776e+02,9.999999079446288963e-01
4.161260126012601290e+02,9.999999075009148308e-01
4.162259225922592236e+02,9.999999070531427892e-01
4.163258325832583182e+02,9.999999066012638105e-01
4.164257425742574128e+02,9.999999061452289340e-01
4.165256525652565074e+02,9.999999056849881995e-01
4.166255625562556020e+02,9.999999052204905370e-01
4.167254725472546966e+02,9.999999047516839878e-01
4.168253825382537912e+02,9.999999042785169268e-01
4.169252925292528857e+02,9.999999038009355079e-01
4.170252025202519803e+02,9.999999033188859965e-01
4.171251125112510749e+02,9.999999028323128814e-01
4.172250225022502264e+02,9.999999023411605403e-01
4.173249324932493209e+02,9.999999018453720190e-01
4.174248424842484155e+02,9.999999013448898078e-01
4.175247524752475101e+02,9.999999008396548428e-01
4.176246624662466047e+02,9.999999003296083933e-01
4.177245724572456993e+02,9.999998998146892859e-01
4.178244824482447939e+02,9.999998992948360144e-01
4.179243924392438885e+02,9.999998987699855180e-01
4.180243024302429831e+02,9.999998982400751801e-01
4.181242124212420777e+02,9.999998977050397198e-01
4.182241224122411722e+02,9.999998971648133006e-01
4.183240324032403237e+02,9.999998966193297534e-01
4.184239423942394183e+02,9.999998960685205773e-01
4.185238523852385129e+02,9.999998955123163835e-01
4.186237623762376074e+02,9.999998949506472279e-01
4.187236723672367020e+02,9.999998943834422782e-01
4.188235823582357966e+02,9.999998938106279267e-01
4.189234923492348912e+02,9.999998932321308986e-01
4.190234023402339858e+02,9.999998926478758099e-01
4.191233123312330804e+02,9.999998920577862771e-01
4.192232223222321750e+02,9.999998914617846957e-01
4.193231323132313264e+02,9.999998908597917957e-01
4.194230423042304210e+02,9.999998902517274191e-01
4.195229522952295156e+02,9.999998896375089652e-01
4.196228622862286102e+02,9.999998890170541666e-01
4.197227722772277048e+02,9.999998883902775360e-01
4.198226822682267994e+02,9.999998877570933642e-01
4.199225922592258939e+02,9.999998871174134996e-01
4.200225022502249885e+02,9.999998864711490132e-01
4.201224122412240831e+02,9.999998858182089778e-01
4.202223222322231777e+02,9.999998851585004678e-01
4.203222322232222723e+02,9.999998844919298913e-01
4.204221422142214237e+02,9.999998838184014360e-01
4.205220522052205183e+02,9.999998831378169584e-01
4.206219621962196129e+02,9.999998824500782035e-01
4.207218721872187075e+02,9.999998817550829200e-01
4.208217821782178021e+02,9.999998810527288562e-01
4.209216921692168967e+02,9.999998803429110961e-01
4.210216021602159913e+02,9.999998796255228362e-01
4.211215121512150859e+02,9.999998789004552746e-01
4.212214221422141804e+02,9.999998781675976112e-01
4.213213321332132750e+02,9.999998774268376023e-01
4.214212421242123696e+02,9.999998766780597848e-01
4.215211521152115210e+02,9.999998759211476962e-01
4.216210621062106156e+02,9.999998751559816546e-01
4.217209720972097102e+02,9.999998743824406455e-01
4.218208820882088048e+02,9.999998736004008792e-01
4.219207920792078994e+02,9.999998728097356793e-01
4.220207020702069940e+02,9.999998720103171479e-01
4.221206120612060886e+02,9.999998712020143898e-01
4.222205220522051832e+02,9.999998703846935122e-01
4.223204320432042778e+02,9.999998695582188457e-01
4.224203420342033724e+02,9.999998687224519456e-01
4.225202520252025238e+02,9.999998678772511473e-01
4.226201620162016184e+02,9.999998670224723440e-01
4.227200720072007130e+02,9.999998661579688752e-01
4.228199819981998075e+02,9.999998652835907498e-01
4.229198919891989021e+02,9.999998643991853120e-01
4.230198019801979967e+02,9.999998635045966866e-01
4.231197119711970913e+02,9.999998625996660007e-01
4.232196219621961859e+02,9.999998616842313837e-01
4.233195319531952805e+02,9.999998607581275234e-01
4.234194419441943751e+02,9.999998598211854439e-01
4.235193519351934697e+02,9.999998588732340599e-01
4.236192619261926211e+02,9.999998579140964017e-01
4.237191719171917157e+02,9.999998569435946116e-01
4.238190819081908103e+02,9.999998559615455029e-01
4.239189918991899049e+02,9.999998549677622250e-01
4.240189018901889995e+02,9.999998539620547078e-01
4.241188118811880940e+02,9.999998529442291062e-01
4.242187218721871886e+02,9.999998519140862463e-01
4.243186318631862832e+02,9.999998508714240675e-01
4.244185418541853778e+02,9.999998498160361793e-01
4.245184518451844724e+02,9.999998487477104181e-01
4.246183618361835670e+02,9.999998476662319558e-01
4.247182718271827184e+02,9.999998465713804130e-01
4.248181818181818130e+02,9.999998454629309697e-01
4.249180918091809076e+02,9.999998443406539206e-01
4.250180018001800022e+02,9.999998432043146757e-01
4.251179117911790968e+02,9.999998420536734267e-01
4.252178217821781914e+02,9.999998408884852585e-01
4.253177317731772860e+02,9.999998397084998158e-01
4.254176417641763805e+02,9.999998385134613033e-01
4.255175517551754751e+02,9.999998373031081522e-01
4.256174617461745697e+02,9.999998360771736872e-01
4.257173717371736643e+02,9.999998348353841271e-01
4.258172817281728157e+02,9.999998335774604730e-01
4.259171917191719103e+02,9.999998323031180636e-01
4.260171017101710049e+02,9.999998310120630229e-01
4.261170117011700995e+02,9.999998297039983663e-01
4.262169216921691941e+02,9.999998283786180053e-01
4.263168316831682887e+02,9.999998270356097452e-01
4.264167416741673833e+02,9.999998256746542857e-01
4.265166516651664779e+02,9.999998242954244443e-01
4.266165616561655725e+02,9.999998228975855996e-01
4.267164716471646670e+02,9.999998214807958030e-01
4.268163816381638185e+02,9.999998200447046681e-01
4.269162916291629131e+02,9.999998185889542590e-01
4.270162016201620077e+02,9.999998171131763147e-01
4.271161116111611022e+02,9.999998156169961350e-01
4.272160216021601968e+02,9.999998141000283614e-01
4.273159315931592914e+02,9.999998125618796418e-01
4.274158415841583860e+02,9.999998110021458553e-01
4.275157515751574806e+02,9.999998094204146648e-01
4.276156615661565752e+02,9.999998078162620763e-01
4.277155715571556698e+02,9.999998061892549917e-01
4.278154815481547644e+02,9.999998045389495438e-01
4.279153915391539158e+02,9.999998028648895421e-01
4.280153015301530104e+02,9.999998011666084707e-01
4.281152115211521050e+02,9.999997994436288229e-01
4.282151215121511996e+02,9.999997976954603240e-01
4.283150315031502942e+02,9.999997959216000432e-01
4.284149414941493887e+02,9.999997941215328368e-01
4.285148514851484833e+02,9.999997922947303497e-01
4.286147614761475779e+02,9.999997904406504601e-01
4.287146714671466725e+02,9.999997885587373903e-01
4.288145814581457671e+02,9.999997866484209297e-01
4.289144914491448617e+02,9.999997847091154357e-01
4.290144014401440131e+02,9.999997827402210548e-01
4.291143114311431077e+02,9.999997807411210582e-01
4.292142214221422023e+02,9.999997787111833958e-01
4.293141314131412969e+02,9.999997766497584761e-01
4.294140414041403915e+02,9.999997745561792772e-01
4.295139513951394861e+02,9.999997724297615687e-01
4.296138613861385807e+02,9.999997702698018021e-01
4.297137713771376752e+02,9.999997680755781104e-01
4.298136813681367698e+02,9.999997658463483097e-01
4.299135913591358644e+02,9.999997635813496766e-01
4.300135013501350159e+02,9.999997612797991708e-01
4.301134113411341104e+02,9.999997589408911036e-01
4.302133213321332050e+02,9.999997565637985808e-01
4.303132313231322996e+02,9.999997541476696172e-01
4.304131413141313942e+02,9.999997516916296902e-01
4.305130513051304888e+02,9.999997491947788530e-01
4.306129612961295834e+02,9.999997466561909576e-01
4.307128712871286780e+02,9.999997440749138766e-01
4.308127812781277726e+02,9.999997414499680604e-01
4.309126912691268672e+02,9.999997387803444271e-01
4.310126012601259617e+02,9.999997360650059175e-01
4.311125112511251132e+02,9.999997333028836088e-01
4.312124212421242078e+02,9.999997304928769370e-01
4.313123312331233024e+02,9.999997276338532526e-01
4.314122412241223969e+02,9.999997247246450449e-01
4.315121512151214915e+02,9.999997217640513858e-01
4.316120612061205861e+02,9.999997187508321561e-01
4.317119711971196807e+02,9.999997156837113765e-01
4.318118811881187753e+02,9.999997125613740989e-01
4.319117911791178699e+02,9.999997093824626315e-01
4.320117011701169645e+02,9.999997061455785374e-01
4.321116111611160591e+02,9.999997028492794149e-01
4.322115211521152105e+02,9.999996994920770099e-01
4.323114311431143051e+02,9.999996960724368833e-01
4.324113411341133997e+02,9.999996925887737476e-01
4.325112511251124943e+02,9.999996890394524662e-01
4.326111611161115889e+02,9.999996854227855003e-01
4.327110711071106834e+02,9.999996817370294666e-01
4.328109810981097780e+02,9.999996779803838054e-01
4.329108910891088726e+02,9.999996741509891152e-01
4.330108010801079672e+02,9.999996702469239329e-01
4.331107110711070618e+02,9.999996662662020697e-01
4.332106210621062132e+02,9.999996622067715002e-01
4.333105310531053078e+02,9.999996580665091450e-01
4.334104410441044024e+02,9.999996538432210924e-01
4.335103510351034970e+02,9.999996495346366032e-01
4.336102610261025916e+02,9.999996451384070006e-01
4.337101710171016862e+02,9.999996406521012293e-01
4.338100810081007808e+02,9.999996360732038569e-01
4.339099909990998754e+02,9.999996313991095231e-01
4.340099009900989699e+02,9.999996266271198309e-01
4.341098109810980645e+02,9.999996217544407928e-01
4.342097209720971591e+02,9.999996167781760592e-01
4.343096309630963106e+02,9.999996116953249192e-01
4.344095409540954051e+02,9.999996065027758618e-01
4.345094509450944997e+02,9.999996011973024679e-01
4.346093609360935943e+02,9.999995957755593023e-01
4.347092709270926889e+02,9.999995902340731435e-01
4.348091809180917835e+02,9.999995845692419838e-01
4.349090909090908781e+02,9.999995787773254818e-01
4.350090009000899727e+02,9.999995728544385232e-01
4.351089108910890673e+02,9.999995667965483337e-01
4.352088208820881619e+02,9.999995605994621561e-01
4.353087308730872564e+02,9.999995542588241415e-01
4.354086408640864079e+02,9.999995477701056901e-01
4.355085508550855025e+02,9.999995411285969027e-01
4.356084608460845971e+02,9.999995343293986982e-01
4.357083708370836916e+02,9.999995273674128216e-01
4.358082808280827862e+02,9.999995202373322956e-01
4.359081908190818808e+02,9.999995129336313182e-01
4.360081008100809754e+02,9.999995054505546044e-01
4.361080108010800700e+02,9.999994977821043962e-01
4.362079207920791646e+02,9.999994899220300271e-01
4.363078307830782592e+02,9.999994818638135996e-01
4.364077407740773538e+02,9.999994736006563301e-01
4.365076507650765052e+02,9.999994651254644484e-01
4.366075607560755998e+02,9.999994564308335443e-01
4.367074707470746944e+02,9.999994475090314694e-01
4.368073807380737890e+02,9.999994383519817953e-01
4.369072907290728836e+02,9.999994289512434964e-01
4.370072007200719781e+02,9.999994192979931862e-01
4.371071107110710727e+02,9.999994093830026909e-01
4.372070207020701673e+02,9.999993991966169560e-01
4.373069306930692619e+02,9.999993887287290661e-01
4.374068406840683565e+02,9.999993779687573747e-01
4.375067506750675079e+02,9.999993669056147505e-01
4.376066606660666025e+02,9.999993555276830426e-01
4.377065706570656971e+02,9.999993438227779974e-01
4.378064806480647917e+02,9.999993317781200597e-01
4.379063906390638863e+02,9.999993193802964031e-01
4.380063006300629809e+02,9.999993066152234045e-01
4.381062106210620755e+02,9.999992934681072310e-01
4.382061206120611700e+02,9.999992799233978769e-01
4.383060306030602646e+02,9.999992659647444215e-01
4.384059405940593592e+02,9.999992515749434041e-01
4.385058505850584538e+02,9.999992367358863099e-01
4.386057605760576052e+02,9.999992214285011727e-01
4.387056705670566998e+02,9.999992056326894030e-01
4.388055805580557944e+02,9.999991893272601740e-01
4.389054905490548890e+02,9.999991724898569245e-01
4.390054005400539836e+02,9.999991550968809761e-01
4.391053105310530782e+02,9.999991371234060455e-01
4.392052205220521728e+02,9.999991185430882057e-01
4.393051305130512674e+02,9.999990993280686302e-01
4.394050405040503620e+02,9.999990794488664569e-01
4.395049504950494565e+02,9.999990588742649900e-01
4.396048604860485511e+02,9.999990375711853563e-01
4.397047704770477026e+02,9.999990155045553886e-01
4.398046804680467972e+02,9.999989926371590787e-01
4.399045904590458917e+02,9.999989689294805917e-01
4.400045004500449863e+02,9.999989443395286282e-01
4.401044104410440809e+02,9.999989188226494630e-01
4.402043204320431755e+02,9.999988923313223310e-01
4.403042304230422701e+02,9.999988648149313875e-01
4.404041404140413647e+02,9.999988362195240121e-01
4.405040504050404593e+02,9.999988064875421356e-01
4.406039603960395539e+02,9.999987755575275861e-01
4.407038703870387053e+02,9.999987433638001244e-01
4.408037803780377999e+02,9.999987098361057258e-01
4.409036903690368945e+02,9.999986748992255592e-01
4.410036003600359891e+02,9.999986384725502164e-01
4.411035103510350837e+02,9.999986004696078679e-01
4.412034203420341782e+02,9.999985607975441226e-01
4.413033303330332728e+02,9.999985193565460451e-01
4.414032403240323674e+02,9.999984760392078842e-01
4.415031503150314620e+02,9.999984307298221964e-01
4.416030603060305566e+02,9.999983833036005798e-01
4.417029702970296512e+02,9.999983336257979305e-01
4.418028802880288026e+02,9.999982815507449940e-01
4.419027902790278972e+02,9.999982269207636776e-01
4.420027002700269918e+02,9.999981695649574620e-01
4.421026102610260864e+02,9.999981092978518227e-01
4.422025202520251810e+02,9.999980459178769987e-01
4.423024302430242756e+02,9.999979792056538086e-01
4.424023402340233702e+02,9.999979089220667472e-01
4.425022502250224647e+02,9.999978348060860611e-01
4.426021602160215593e+02,9.999977565723091599e-01
4.427020702070206539e+02,9.999976739081619659e-01
4.428019801980197485e+02,9.999975864707287831e-01
4.429018901890188999e+02,9.999974938831317495e-01
4.430018001800179945e+02,9.999973957303965877e-01
4.431017101710170891e+02,9.999972915547203911e-01
4.432016201620161837e+02,9.999971808500277559e-01
4.433015301530152783e+02,9.999970630557084572e-01
4.434014401440143729e+02,9.999969375493713564e-01
4.435013501350134675e+02,9.999968036384526693e-01
4.436012601260125621e+02,9.999966605504501116e-01
4.437011701170116567e+02,9.999965074215296790e-01
4.438010801080107512e+02,9.999963432831735499e-01
4.439009900990099027e+02,9.999961670464881935e-01
4.440009000900089973e+02,9.999959774836686410e-01
4.441008100810080919e+02,9.999957732060302806e-01
4.442007200720071864e+02,9.999955526378406789e-01
4.443006300630062810e+02,9.999953139850079609e-01
4.444005400540053756e+02,9.999950551974248203e-01
4.445004500450044702e+02,9.999947739234386068e-01
4.446003600360035648e+02,9.999944674544923862e-01
4.447002700270026594e+02,9.999941326574059985e-01
4.448001800180017540e+02,9.999937658909958671e-01
4.449000900090008486e+02,9.999933629027049076e-01
4.450000000000000000e+02,9.999929186994904740e-01
4.450999099909990946e+02,9.999924273852506262e-01
4.451998199819981892e+02,9.999918819543338611e-01
4.452997299729972838e+02,9.999912740267594691e-01
4.453996399639963784e+02,9.999905935051482953e-01
4.454995499549954729e+02,9.999898281250959586e-01
4.455994599459945675e+02,9.999889628583449319e-01
4.456993699369936621e+02,9.999879791090596770e-01
4.457992799279927567e+02,9.999868536125010587e-01
4.458991899189918513e+02,9.999855568850005705e-01
4.459990999099909459e+02,9.999840508936813643e-01
4.460990099009900973e+02,9.999822847569507234e-01
4.461989198919891919e+02,9.999801824776122228e-01
4.462988298829882865e+02,9.999775906671886094e-01
4.463987398739873811e+02,9.999740269805275084e-01
4.464986498649864757e+02,9.999675218235890561e-01
4.465985598559855703e+02,9.999497904255073566e-01
4.466984698469846649e+02,9.998883552494480798e-01
4.467983798379837594e+02,9.996683286194149032e-01
4.468982898289828540e+02,9.989274093940025967e-01
4.469981998199819486e+02,9.966553314221012760e-01
4.470981098109811001e+02,9.903871858480320922e-01
4.471980198019801946e+02,9.749594068352003262e-01
4.472979297929792892e+02,9.414352282237330449e-01
4.473978397839783838e+02,8.781098338846291540e-01
4.474977497749774784e+02,7.762688741324517139e-01
4.475976597659765730e+02,6.399875029047873420e-01
4.476975697569756676e+02,4.909564105612048146e-01
4.477974797479747622e+02,3.585331591024795150e-01
4.478973897389738568e+02,2.623816005932539386e-01
4.479972997299729514e+02,2.061785358809032631e-01
4.480972097209720459e+02,1.852130123301141962e-01
4.481971197119711974e+02,1.959893051529935093e-01
4.482970297029702920e+02,2.403635754540501823e-01
4.483969396939693866e+02,3.233863370965028849e-01
4.484968496849684811e+02,4.451365401846053560e-01
4.485967596759675757e+02,5.912834238615949367e-01
4.486966696669666703e+02,7.342079829145802261e-01
4.487965796579657649e+02,8.482593491020486987e-01
4.488964896489648595e+02,9.236389050091480257e-01
4.489963996399639541e+02,9.658324724618408963e-01
4.490963096309630487e+02,9.862813755918657943e-01
4.491962196219621433e+02,9.950130405491250940e-01
4.492961296129612947e+02,9.983379122298206010e-01
4.493960396039603893e+02,9.994767871064366149e-01
4.494959495949594839e+02,9.998310836320386530e-01
4.495958595859585785e+02,9.999332690255726686e-01
4.496957695769576731e+02,9.999622739242940428e-01
4.497956795679567676e+02,9.999717294549356206e-01
4.498955895589558622e+02,9.999761086687745104e-01
4.499954995499549568e+02,9.999789988599883106e-01
4.500954095409540514e+02,9.999812665053623428e-01
4.501953195319531460e+02,9.999831518268441632e-01
4.502952295229522406e+02,9.999847523111836667e-01
4.503951395139513920e+02,9.999861263819107560e-01
4.504950495049504866e+02,9.999873161560374202e-01
4.505949594959495812e+02,9.999883539035903102e-01
4.506948694869486758e+02,9.999892649437609471e-01
4.507947794779477704e+02,9.999900694316385952e-01
4.508946894689468650e+02,9.999907835991749261e-01
4.509945994599459596e+02,9.999914206526266947e-01
4.510945094509450541e+02,9.999919914351105277e-01
4.511944194419441487e+02,9.999925049233607810e-01
4.512943294329432433e+02,9.999929686051697297e-01
4.513942394239423948e+02,9.999933887696077495e-01
4.514941494149414893e+02,9.999937707325867731e-01
4.515940594059405839e+02,9.999941190139043368e-01
4.516939693969396785e+02,9.999944374774536460e-01
4.517938793879387731e+02,9.999947294431924538e-01
4.518937893789378677e+02,9.999949977772397691e-01
4.519936993699369623e+02,9.999952449648946695e-01
4.520936093609360569e+02,9.999954731702039856e-01
4.521935193519351515e+02,9.999956842848607419e-01
4.522934293429342461e+02,9.999958799685751965e-01
4.523933393339333406e+02,9.999960616825890325e-01
4.524932493249324921e+02,9.999962307176391008e-01
4.525931593159315867e+02,9.999963882174045526e-01
4.526930693069306813e+02,9.999965351982530448e-01
4.527929792979297758e+02,9.999966725659484856e-01
4.528928892889288704e+02,9.999968011298384640e-01
4.529927992799279650e+02,9.999969216149546813e-01
4.530927092709270596e+02,9.999970346723682235e-01
4.531926192619261542e+02,9.999971408880846679e-01
4.532925292529252488e+02,9.999972407907080640e-01
4.533924392439243434e+02,9.999973348580679655e-01
4.534923492349234380e+02,9.999974235229673880e-01
4.535922592259225894e+02,9.999975071781800340e-01
4.536921692169216840e+02,9.999975861808108046e-01
4.537920792079207786e+02,9.999976608561079727e-01
4.538919891989198732e+02,9.999977315008077294e-01
4.539918991899189677e+02,9.999977983860710573e-01
4.540918091809180623e+02,9.999978617600751019e-01
4.541917191719171569e+02,9.999979218502975664e-01
