# wavelength (nm), relative flux
9.029873987398739246e+02,9.999999313223910669e-01
9.030873087308730192e+02,9.999999313054603878e-01
9.031872187218721137e+02,9.999999312882170699e-01
9.032871287128712083e+02,9.999999312706592258e-01
9.033870387038703029e+02,9.999999312527845241e-01
9.034869486948693975e+02,9.999999312345905222e-01
9.035868586858684921e+02,9.999999312160753329e-01
9.036867686768675867e+02,9.999999311972364024e-01
9.037866786678666813e+02,9.999999311780717326e-01
9.038865886588658896e+02,9.999999311585784367e-01
9.039864986498649841e+02,9.999999311387545164e-01
9.040864086408640787e+02,9.999999311185974182e-01
9.041863186318631733e+02,9.999999310981053657e-01
9.042862286228622679e+02,9.999999310772745842e-01
9.043861386138613625e+02,9.999999310561044075e-01
9.044860486048604571e+02,9.999999310345907277e-01
9.045859585958595517e+02,9.999999310127319907e-01
9.046858685868586463e+02,9.999999309905247546e-01
9.047857785778577409e+02,9.999999309679673543e-01
9.048856885688568354e+02,9.999999309450567919e-01
9.049855985598559300e+02,9.999999309217907362e-01
9.050855085508550246e+02,9.999999308981660784e-01
9.051854185418541192e+02,9.999999308741803761e-01
9.052853285328532138e+02,9.999999308498311867e-01
9.053852385238523084e+02,9.999999308251149577e-01
9.054851485148514030e+02,9.999999308000296905e-01
9.055850585058504976e+02,9.999999307745723875e-01
9.056849684968495922e+02,9.999999307487398292e-01
9.057848784878486867e+02,9.999999307225300171e-01
9.058847884788477813e+02,9.999999306959390655e-01
9.059846984698468759e+02,9.999999306689644207e-01
9.060846084608460842e+02,9.999999306416038625e-01
9.061845184518451788e+02,9.999999306138531718e-01
9.062844284428442734e+02,9.999999305857097953e-01
9.063843384338433680e+02,9.999999305571714014e-01
9.064842484248424626e+02,9.999999305282339934e-01
9.065841584158415571e+02,9.999999304988942406e-01
9.066840684068406517e+02,9.999999304691500335e-01
9.067839783978397463e+02,9.999999304389970423e-01
9.068838883888388409e+02,9.999999304084332685e-01
9.069837983798379355e+02,9.999999303774543824e-01
9.070837083708370301e+02,9.999999303460576083e-01
9.071836183618361247e+02,9.999999303142393936e-01
9.072835283528352193e+02,9.999999302819967406e-01
9.073834383438343139e+02,9.999999302493254305e-01
9.074833483348334084e+02,9.999999302162227988e-01
9.075832583258325030e+02,9.999999301826848486e-01
9.076831683168315976e+02,9.999999301487083603e-01
9.077830783078306922e+02,9.999999301142895591e-01
9.078829882988297868e+02,9.999999300794250034e-01
9.079828982898288814e+02,9.999999300441109185e-01
9.080828082808279760e+02,9.999999300083436404e-01
9.081827182718271843e+02,9.999999299721191726e-01
9.082826282628262788e+02,9.999999299354344062e-01
9.083825382538253734e+02,9.999999298982852336e-01
9.084824482448244680e+02,9.999999298606666587e-01
9.085823582358235626e+02,9.999999298225763500e-01
9.086822682268226572e+02,9.999999297840098667e-01
9.087821782178217518e+02,9.999999297449626567e-01
9.088820882088208464e+02,9.999999297054316116e-01
9.089819981998199410e+02,9.999999296654115133e-01
9.090819081908190356e+02,9.999999296248989200e-01
9.091818181818181301e+02,9.999999295838897240e-01
9.092817281728172247e+02,9.999999295423792622e-01
9.093816381638163193e+02,9.999999295003633160e-01
9.094815481548154139e+02,9.999999294578375553e-01
9.095814581458145085e+02,9.999999294147978723e-01
9.096813681368136031e+02,9.999999293712391601e-01
9.097812781278126977e+02,9.999999293271574219e-01
9.098811881188117923e+02,9.999999292825482167e-01
9.099810981098108869e+02,9.999999292374064375e-01
9.100810081008099814e+02,9.999999291917281985e-01
9.101809180918090760e+02,9.999999291455076156e-01
9.102808280828081706e+02,9.999999290987408029e-01
9.103807380738073789e+02,9.999999290514226535e-01
9.104806480648064735e+02,9.999999290035478383e-01
9.105805580558055681e+02,9.999999289551121384e-01
9.106804680468046627e+02,9.999999289061102248e-01
9.107803780378037573e+02,9.999999288565368794e-01
9.108802880288028518e+02,9.999999288063868841e-01
9.109801980198019464e+02,9.999999287556552430e-01
9.110801080108010410e+02,9.999999287043364049e-01
9.111800180018001356e+02,9.999999286524255959e-01
9.112799279927992302e+02,9.999999285999167098e-01
9.113798379837983248e+02,9.999999285468046395e-01
9.114797479747974194e+02,9.999999284930839449e-01
9.115796579657965140e+02,9.999999284387487419e-01
9.116795679567956086e+02,9.999999283837931463e-01
9.117794779477947031e+02,9.999999283282123841e-01
9.118793879387937977e+02,9.999999282719993499e-01
9.119792979297928923e+02,9.999999282151492697e-01
9.120792079207919869e+02,9.999999281576549270e-01
9.121791179117910815e+02,9.999999280995115480e-01
9.122790279027901761e+02,9.999999280407123603e-01
9.123789378937892707e+02,9.999999279812512576e-01
9.124788478847884790e+02,9.999999279211214676e-01
9.125787578757875735e+02,9.999999278603174391e-01
9.126786678667866681e+02,9.999999277988320667e-01
9.127785778577857627e+02,9.999999277366591333e-01
9.128784878487848573e+02,9.999999276737920884e-01
9.129783978397839519e+02,9.999999276102241597e-01
9.130783078307830465e+02,9.999999275459484638e-01
9.131782178217821411e+02,9.999999274809578953e-01
9.132781278127812357e+02,9.999999274152459039e-01
9.133780378037803303e+02,9.999999273488054952e-01
9.134779477947794248e+02,9.999999272816290086e-01
9.135778577857785194e+02,9.999999272137094497e-01
9.136777677767776140e+02,9.999999271450394911e-01
9.137776777677767086e+02,9.999999270756116942e-01
9.138775877587758032e+02,9.999999270054186207e-01
9.139774977497748978e+02,9.999999269344520547e-01
9.140774077407739924e+02,9.999999268627053350e-01
9.141773177317730870e+02,9.999999267901695799e-01
9.142772277227721816e+02,9.999999267168367956e-01
9.143771377137712761e+02,9.999999266427002098e-01
9.144770477047703707e+02,9.999999265677499416e-01
9.145769576957695790e+02,9.999999264919792186e-01
9.146768676867686736e+02,9.999999264153787149e-01
9.147767776777677682e+02,9.999999263379398817e-01
9.148766876687668628e+02,9.999999262596546146e-01
9.149765976597659574e+02,9.999999261805139206e-01
9.150765076507650519e+02,9.999999261005088069e-01
9.151764176417641465e+02,9.999999260196303918e-01
9.152763276327632411e+02,9.999999259378696825e-01
9.153762376237623357e+02,9.999999258552170200e-01
9.154761476147614303e+02,9.999999257716634116e-01
9.155760576057605249e+02,9.999999256871993092e-01
9.156759675967596195e+02,9.999999256018149429e-01
9.157758775877587141e+02,9.999999255155004318e-01
9.158757875787578087e+02,9.999999254282463390e-01
9.159756975697569032e+02,9.999999253400422283e-01
9.160756075607559978e+02,9.999999252508778858e-01
9.161755175517550924e+02,9.999999251607428752e-01
9.162754275427541870e+02,9.999999250696268716e-01
9.163753375337532816e+02,9.999999249775193277e-01
9.164752475247523762e+02,9.999999248844095856e-01
9.165751575157514708e+02,9.999999247902860988e-01
9.166750675067505654e+02,9.999999246951383203e-01
9.167749774977497736e+02,9.999999245989545926e-01
9.168748874887488682e+02,9.999999245017241467e-01
9.169747974797479628e+02,9.999999244034339929e-01
9.170747074707470574e+02,9.999999243040739172e-01
9.171746174617461520e+02,9.999999242036311520e-01
9.172745274527452466e+02,9.999999241020937069e-01
9.173744374437443412e+02,9.999999239994491473e-01
9.174743474347434358e+02,9.999999238956849279e-01
9.175742574257425304e+02,9.999999237907887251e-01
9.176741674167416249e+02,9.999999236847474382e-01
9.177740774077407195e+02,9.999999235775481887e-01
9.178739873987398141e+02,9.999999234691775429e-01
9.179738973897389087e+02,9.999999233596220671e-01
9.180738073807380033e+02,9.999999232488684386e-01
9.181737173717370979e+02,9.999999231369016695e-01
9.182736273627361925e+02,9.999999230237087700e-01
9.183735373537352871e+02,9.999999229092753072e-01
9.184734473447343817e+02,9.999999227935862933e-01
9.185733573357334762e+02,9.999999226766274063e-01
9.186732673267325708e+02,9.999999225583834361e-01
9.187731773177316654e+02,9.999999224388392838e-01
9.188730873087308737e+02,9.999999223179794061e-01
9.189729972997299683e+02,9.999999221957881490e-01
9.190729072907290629e+02,9.999999220722496363e-01
9.191728172817281575e+02,9.999999219473474366e-01
9.192727272727272521e+02,9.999999218210655627e-01
9.193726372637263466e+02,9.999999216933866952e-01
9.194725472547254412e+02,9.999999215642946249e-01
9.195724572457245358e+02,9.999999214337712550e-01
9.196723672367236304e+02,9.999999213017995991e-01
9.197722772277227250e+02,9.999999211683617828e-01
9.198721872187218196e+02,9.999999210334393762e-01
9.199720972097209142e+02,9.999999208970146158e-01
9.200720072007200088e+02,9.999999207590680728e-01
9.201719171917191034e+02,9.999999206195814283e-01
9.202718271827181979e+02,9.999999204785349205e-01
9.203717371737172925e+02,9.999999203359085653e-01
9.204716471647163871e+02,9.999999201916828229e-01
9.205715571557154817e+02,9.999999200458379311e-01
9.206714671467145763e+02,9.999999198983523518e-01
9.207713771377136709e+02,9.999999197492061009e-01
9.208712871287127655e+02,9.999999195983764189e-01
9.209711971197119738e+02,9.999999194458428775e-01
9.210711071107110683e+02,9.999999192915827173e-01
9.211710171017101629e+02,9.999999191355734007e-01
9.212709270927092575e+02,9.999999189777933895e-01
9.213708370837083521e+02,9.999999188182179255e-01
9.214707470747074467e+02,9.999999186568238052e-01
9.215706570657065413e+02,9.999999184935871588e-01
9.216705670567056359e+02,9.999999183284838944e-01
9.217704770477047305e+02,9.999999181614882549e-01
9.218703870387038251e+02,9.999999179925757042e-01
9.219702970297029196e+02,9.999999178217202633e-01
9.220702070207020142e+02,9.999999176488955088e-01
9.221701170117011088e+02,9.999999174740744623e-01
9.222700270027002034e+02,9.999999172972310335e-01
9.223699369936992980e+02,9.999999171183364677e-01
9.224698469846983926e+02,9.999999169373631203e-01
9.225697569756974872e+02,9.999999167542824585e-01
9.226696669666965818e+02,9.999999165690649505e-01
9.227695769576956764e+02,9.999999163816810643e-01
9.228694869486947709e+02,9.999999161921008239e-01
9.229693969396938655e+02,9.999999160002930321e-01
9.230693069306929601e+02,9.999999158062262694e-01
9.231692169216921684e+02,9.999999156098683395e-01
9.232691269126912630e+02,9.999999154111876010e-01
9.233690369036903576e+02,9.999999152101497479e-01
9.234689468946894522e+02,9.999999150067219178e-01
9.235688568856885468e+02,9.999999148008692496e-01
9.236687668766876413e+02,9.999999145925565491e-01
9.237686768676867359e+02,9.999999143817485114e-01
9.238685868586858305e+02,9.999999141684078330e-01
9.239684968496849251e+02,9.999999139524980984e-01
9.240684068406840197e+02,9.999999137339814492e-01
9.241683168316831143e+02,9.999999135128188055e-01
9.242682268226822089e+02,9.999999132889714204e-01
9.243681368136813035e+02,9.999999130623984378e-01
9.244680468046803981e+02,9.999999128330593345e-01
9.245679567956794926e+02,9.999999126009122552e-01
9.246678667866785872e+02,9.999999123659144562e-01
9.247677767776776818e+02,9.999999121280234160e-01
9.248676867686767764e+02,9.999999118871935044e-01
9.249675967596758710e+02,9.999999116433803126e-01
9.250675067506749656e+02,9.999999113965377662e-01
9.251674167416740602e+02,9.999999111466180146e-01
9.252673267326732685e+02,9.999999108935747616e-01
9.253672367236723630e+02,9.999999106373568258e-01
9.254671467146714576e+02,9.999999103779155796e-01
9.255670567056705522e+02,9.999999101151996195e-01
9.256669666966696468e+02,9.999999098491566540e-01
9.257668766876687414e+02,9.999999095797337256e-01
9.258667866786678360e+02,9.999999093068761002e-01
9.259666966696669306e+02,9.999999090305281557e-01
9.260666066606660252e+02,9.999999087506337148e-01
9.261665166516651198e+02,9.999999084671346017e-01
9.262664266426642143e+02,9.999999081799714196e-01
9.263663366336633089e+02,9.999999078890842164e-01
9.264662466246624035e+02,9.999999075944103755e-01
9.265661566156614981e+02,9.999999072958872803e-01
9.266660666066605927e+02,9.999999069934505380e-01
9.267659765976596873e+02,9.999999066870332021e-01
9.268658865886587819e+02,9.999999063765692142e-01
9.269657965796578765e+02,9.999999060619885194e-01
9.270657065706569711e+02,9.999999057432205074e-01
9.271656165616560656e+02,9.999999054201941240e-01
9.272655265526551602e+02,9.999999050928339850e-01
9.273654365436542548e+02,9.999999047610657055e-01
9.274653465346534631e+02,9.999999044248121249e-01
9.275652565256525577e+02,9.999999040839933073e-01
9.276651665166516523e+02,9.999999037385285394e-01
9.277650765076507469e+02,9.999999033883358868e-01
9.278649864986498415e+02,9.999999030333296401e-01
9.279648964896489360e+02,9.999999026734234242e-01
9.280648064806480306e+02,9.999999023085281991e-01
9.281647164716471252e+02,9.999999019385529264e-01
9.282646264626462198e+02,9.999999015634042365e-01
9.283645364536453144e+02,9.999999011829867612e-01
9.284644464446444090e+02,9.999999007972026899e-01
9.285643564356435036e+02,9.999999004059522134e-01
9.286642664266425982e+02,9.999999000091311929e-01
9.287641764176416928e+02,9.999998996066350454e-01
9.288640864086407873e+02,9.999998991983555241e-01
9.289639963996398819e+02,9.999998987841826059e-01
9.290639063906389765e+02,9.999998983640013828e-01
9.291638163816380711e+02,9.999998979376966135e-01
9.292637263726371657e+02,9.999998975051476169e-01
9.293636363636362603e+02,9.999998970662320463e-01
9.294635463546353549e+02,9.999998966208242246e-01
9.295634563456345631e+02,9.999998961687946997e-01
9.296633663366336577e+02,9.999998957100107999e-01
9.297632763276327523e+02,9.999998952443361899e-01
9.298631863186318469e+02,9.999998947716309816e-01
9.299630963096309415e+02,9.999998942917512901e-01
9.300630063006300361e+02,9.999998938045502328e-01
9.301629162916291307e+02,9.999998933098750431e-01
9.302628262826282253e+02,9.999998928075696236e-01
9.303627362736273199e+02,9.999998922974741022e-01
9.304626462646264144e+02,9.999998917794236108e-01
9.305625562556255090e+02,9.999998912532486184e-01
9.306624662466246036e+02,9.999998907187749309e-01
9.307623762376236982e+02,9.999998901758220260e-01
9.308622862286227928e+02,9.999998896242059399e-01
9.309621962196218874e+02,9.999998890637362692e-01
9.310621062106209820e+02,9.999998884942175037e-01
9.311620162016200766e+02,9.999998879154482490e-01
9.312619261926191712e+02,9.999998873272205602e-01
9.313618361836182657e+02,9.999998867293206084e-01
9.314617461746173603e+02,9.999998861215277923e-01
9.315616561656164549e+02,9.999998855036156264e-01
9.316615661566156632e+02,9.999998848753489655e-01
9.317614761476147578e+02,9.999998842364868912e-01
9.318613861386138524e+02,9.999998835867794922e-01
9.319612961296129470e+02,9.999998829259703070e-01
9.320612061206120416e+02,9.999998822537942145e-01
9.321611161116111361e+02,9.999998815699763233e-01
9.322610261026102307e+02,9.999998808742341927e-01
9.323609360936093253e+02,9.999998801662758341e-01
9.324608460846084199e+02,9.999998794457989337e-01
9.325607560756075145e+02,9.999998787124922961e-01
9.326606660666066091e+02,9.999998779660322912e-01
9.327605760576057037e+02,9.999998772060859631e-01
9.328604860486047983e+02,9.999998764323085876e-01
9.329603960396038929e+02,9.999998756443417847e-01
9.330603060306029874e+02,9.999998748418172934e-01
9.331602160216020820e+02,9.999998740243519757e-01
9.332601260126011766e+02,9.999998731915489270e-01
9.333600360036002712e+02,9.999998723429985859e-01
9.334599459945993658e+02,9.999998714782748488e-01
9.335598559855984604e+02,9.999998705969352919e-01
9.336597659765975550e+02,9.999998696985242796e-01
9.337596759675966496e+02,9.999998687825647492e-01
9.338595859585958578e+02,9.999998678485646497e-01
9.339594959495949524e+02,9.999998668960120574e-01
9.340594059405940470e+02,9.999998659243757304e-01
9.341593159315931416e+02,9.999998649331023337e-01
9.342592259225922362e+02,9.999998639216176599e-01
9.343591359135913308e+02,9.999998628893236319e-01
9.344590459045904254e+02,9.999998618356001900e-01
9.345589558955895200e+02,9.999998607597994082e-01
9.346588658865886146e+02,9.999998596612470481e-01
9.347587758775877091e+02,9.999998585392421147e-01
9.348586858685868037e+02,9.999998573930519719e-01
9.349585958595858983e+02,9.999998562219142295e-01
9.350585058505849929e+02,9.999998550250327467e-01
9.351584158415840875e+02,9.999998538015770766e-01
9.352583258325831821e+02,9.999998525506791358e-01
9.353582358235822767e+02,9.999998512714320942e-01
9.354581458145813713e+02,9.999998499628883764e-01
9.355580558055804659e+02,9.999998486240561091e-01
9.356579657965795604e+02,9.999998472538986771e-01
9.357578757875786550e+02,9.999998458513289501e-01
9.358577857785777496e+02,9.999998444152083943e-01
9.359576957695769579e+02,9.999998429443440751e-01
9.360576057605760525e+02,9.999998414374836608e-01
9.361575157515751471e+02,9.999998398933127586e-01
9.362574257425742417e+02,9.999998383104510280e-01
9.363573357335733363e+02,9.999998366874484068e-01
9.364572457245724308e+02,9.999998350227780053e-01
9.365571557155715254e+02,9.999998333148343299e-01
9.366570657065706200e+02,9.999998315619252898e-01
9.367569756975697146e+02,9.999998297622683108e-01
9.368568856885688092e+02,9.999998279139828972e-01
9.369567956795679038e+02,9.999998260150830820e-01
9.370567056705669984e+02,9.999998240634719870e-01
9.371566156615660930e+02,9.999998220569323859e-01
9.372565256525651876e+02,9.999998199931160459e-01
9.373564356435642821e+02,9.999998178695381768e-01
9.374563456345633767e+02,9.999998156835632201e-01
9.375562556255624713e+02,9.999998134323949683e-01
9.376561656165615659e+02,9.999998111130634637e-01
9.377560756075606605e+02,9.999998087224110099e-01
9.378559855985597551e+02,9.999998062570765178e-01
9.379558955895588497e+02,9.999998037134799622e-01
9.380558055805579443e+02,9.999998010878016208e-01
9.381557155715571525e+02,9.999997983759627562e-01
9.382556255625562471e+02,9.999997955735994148e-01
9.383555355535553417e+02,9.999997926760396671e-01
9.384554455445544363e+02,9.999997896782640838e-01
9.385553555355535309e+02,9.999997865748688763e-01
9.386552655265526255e+02,9.999997833600047237e-01
9.387551755175517201e+02,9.999997800272886206e-01
9.388550855085508147e+02,9.999997765696595486e-01
9.389549954995499093e+02,9.999997729791229029e-01
9.390549054905490038e+02,9.999997692462769816e-01
9.391548154815480984e+02,9.999997653594262514e-01
9.392547254725471930e+02,9.999997613028892562e-01
9.393546354635462876e+02,9.999997570537783043e-01
9.394545454545453822e+02,9.999997525759070083e-01
9.395544554455444768e+02,9.999997478083412217e-01
9.396543654365435714e+02,9.999997426441276094e-01
9.397542754275426660e+02,9.999997368911910378e-01
9.398541854185417606e+02,9.999997302013075018e-01
9.399540954095408551e+02,9.999997219426643991e-01
9.400540054005399497e+02,9.999997109740357271e-01
9.401539153915390443e+02,9.999996952496794655e-01
9.402538253825382526e+02,9.999996711368830393e-01
9.403537353735373472e+02,9.999996322524021819e-01
9.404536453645364418e+02,9.999995675044596188e-01
9.405535553555355364e+02,9.999994578412513269e-01
9.406534653465346310e+02,9.999992709231435573e-01
9.407533753375337255e+02,9.999989525098844645e-01
9.408532853285328201e+02,9.999984127262533384e-01
9.409531953195319147e+02,9.999975044613871322e-01
9.410531053105310093e+02,9.999959898689009252e-01
9.411530153015301039e+02,9.999934891460057207e-01
9.412529252925291985e+02,9.999894033402826343e-01
9.413528352835282931e+02,9.999827997122009426e-01
9.414527452745273877e+02,9.999722440248307587e-01
9.415526552655264823e+02,9.999555589264194078e-01
9.416525652565255768e+02,9.999294812961491141e-01
9.417524752475246714e+02,9.998891841275044934e-01
9.418523852385237660e+02,9.998276205211890089e-01
9.419522952295228606e+02,9.997346392429893314e-01
9.420522052205219552e+02,9.995958140723005814e-01
9.421521152115210498e+02,9.993909243526976072e-01
9.422520252025201444e+02,9.990920239296634531e-01
9.423519351935193527e+02,9.986610429331498340e-01
9.424518451845184472e+02,9.980468853210588964e-01
9.425517551755175418e+02,9.971820191395189825e-01
9.426516651665166364e+02,9.959786109301950185e-01
9.427515751575157310e+02,9.943243353906620063e-01
9.428514851485148256e+02,9.920780999694065461e-01
9.429513951395139202e+02,9.890660625940213002e-01
9.430513051305130148e+02,9.850784852438184691e-01
9.431512151215121094e+02,9.798681445744266139e-01
9.432511251125112040e+02,9.731511896753011204e-01
9.433510351035102985e+02,9.646114579735318717e-01
9.434509450945093931e+02,9.539092791612360234e-01
9.435508550855084877e+02,9.406956472873554409e-01
9.436507650765075823e+02,9.246322546787064667e-01
9.437506750675066769e+02,9.054172088213252589e-01
9.438505850585057715e+02,8.828152938421448548e-01
9.439504950495048661e+02,8.566904723832693413e-01
9.440504050405039607e+02,8.270371376319548551e-01
9.441503150315030553e+02,7.940057077044749834e-01
9.442502250225021498e+02,7.579178489685440834e-01
9.443501350135012444e+02,7.192672220551288298e-01
9.444500450045003390e+02,6.787032938663788428e-01
9.445499549954995473e+02,6.369982965243109474e-01
9.446498649864986419e+02,5.950003668043365446e-01
9.447497749774977365e+02,5.535785643680042334e-01
9.448496849684968311e+02,5.135671198950965133e-01
9.449495949594959257e+02,4.757164162736008395e-01
9.450495049504950202e+02,4.406567969712553712e-01
9.451494149414941148e+02,4.088787266872769277e-01
9.452493249324932094e+02,3.807298139555712613e-01
9.453492349234923040e+02,3.564265071522272343e-01
9.454491449144913986e+02,3.360764531328002125e-01
9.455490549054904932e+02,3.197067739987752844e-01
9.456489648964895878e+02,3.072937477561351605e-01
9.457488748874886824e+02,2.987902345536172510e-01
9.458487848784877770e+02,2.941482805505214460e-01
9.459486948694868715e+02,2.933353420638152853e-01
9.460486048604859661e+02,2.963433318958714202e-01
9.461485148514850607e+02,3.031901730645360504e-01
9.462484248424841553e+02,3.139138406340495902e-01
9.463483348334832499e+02,3.285591305571190501e-01
9.464482448244823445e+02,3.471577754303374896e-01
9.465481548154814391e+02,3.697031480083536326e-01
9.466480648064806473e+02,3.961216783867007596e-01
9.467479747974797419e+02,4.262441512560930512e-01
9.468478847884788365e+02,4.597809926858525964e-01
9.469477947794779311e+02,4.963061442901962605e-01
9.470477047704770257e+02,5.352537973767726998e-01
9.471476147614761203e+02,5.759309074667671169e-01
9.472475247524752149e+02,6.175461014389885817e-01
9.473474347434743095e+02,6.592527372260150731e-01
9.474473447344734041e+02,7.002011529604167395e-01
9.475472547254724986e+02,7.395932763231154450e-01
9.476471647164715932e+02,7.767322791602523369e-01
9.477470747074706878e+02,8.110609830004816834e-01
9.478469846984697824e+02,8.421849362734694644e-01
9.479468946894688770e+02,8.698788728506197110e-01
9.480468046804679716e+02,8.940779229957647178e-01
9.481467146714670662e+02,9.148569257076112349e-01
9.482466246624661608e+02,9.324022085538006266e-01
9.483465346534652554e+02,9.469802727714891066e-01
9.484464446444643499e+02,9.589071746736648194e-01
9.485463546354634445e+02,9.685213479833697514e-01
9.486462646264625391e+02,9.761614686891811887e-01
9.487461746174616337e+02,9.821499461463889524e-01
9.488460846084608420e+02,9.867818517656261612e-01
9.489459945994599366e+02,9.903186015374869644e-01
9.490459045904590312e+02,9.929854627017404844e-01
9.491458145814581258e+02,9.949718999969838773e-01
9.492457245724572203e+02,9.964338483909196409e-01
9.493456345634563149e+02,9.974971398190369820e-01
9.494455445544554095e+02,9.982614778493974494e-01
9.495454545454545041e+02,9.988045174690070027e-01
9.496453645364535987e+02,9.991857508422135048e-01
9.497452745274526933e+02,9.994500165724432561e-01
9.498451845184517879e+02,9.996305383920083276e-01
9.499450945094508825e+02,9.997514615050625553e-01
9.500450045004499771e+02,9.998298949012255354e-01
9.501449144914490716e+02,9.998774902387475016e-01
9.502448244824481662e+02,9.999015965896028701e-01
9.503447344734472608e+02,9.999060291584515037e-01
9.504446444644463554e+02,9.998914821331652547e-01
9.505445544554454500e+02,9.998556036261749824e-01
9.506444644464445446e+02,9.997927363144089030e-01
9.507443744374436392e+02,9.996933127160649857e-01
9.508442844284427338e+02,9.995428808396008558e-01
9.509441944194419420e+02,9.993207261458565416e-01
9.510441044104410366e+02,9.989980516666659982e-01
9.511440144014401312e+02,9.985356825052805751e-01
9.512439243924392258e+02,9.978812771569245399e-01
9.513438343834383204e+02,9.969660600059999656e-01
9.514437443744374150e+02,9.957011411425429337e-01
9.515436543654365096e+02,9.939735652254436671e-01
9.516435643564356042e+02,9.916423332726160833e-01
9.517434743474346988e+02,9.885347701078244231e-01
9.518433843384337933e+02,9.844437611066075844e-01
9.519432943294328879e+02,9.791265427231224949e-01
9.520432043204319825e+02,9.723058793764667307e-01
9.521431143114310771e+02,9.636745589042389204e-01
9.522430243024301717e+02,9.529041406354397115e-01
9.523429342934292663e+02,9.396587348663718586e-01
9.524428442844283609e+02,9.236142209428557237e-01
9.525427542754274555e+02,9.044826825907954504e-01
9.526426642664265501e+02,8.820409573929317570e-01
9.527425742574256446e+02,8.561611389160451724e-01
9.528424842484247392e+02,8.268398038998592270e-01
9.529423942394238338e+02,7.942219202353020258e-01
9.530423042304230421e+02,7.586151269099552508e-01
9.531422142214221367e+02,7.204906283061596195e-01
9.532421242124212313e+02,6.804684261096392017e-01
9.533420342034203259e+02,6.392868899234624980e-01
9.534419441944194205e+02,5.977593319257227256e-01
9.535418541854185150e+02,5.567226869097682274e-01
9.536417641764176096e+02,5.169849640632749876e-01
9.537416741674167042e+02,4.792783811019674656e-01
9.538415841584157988e+02,4.442239304581509507e-01
9.539414941494148934e+02,4.123108826174553543e-01
9.540414041404139880e+02,3.838920149689659667e-01
9.541413141314130826e+02,3.591928467025960470e-01
9.542412241224121772e+02,3.383313863327450099e-01
9.543411341134112718e+02,3.213440900534188516e-01
9.544410441044103663e+02,3.082138156099362147e-01
9.545409540954094609e+02,2.988962598149792482e-01
9.546408640864085555e+02,2.933423411257635727e-01
9.547407740774076501e+02,2.915149350580667487e-01
9.548406840684067447e+02,2.933991105495466489e-01
9.549405940594058393e+02,2.990055012878391483e-01
9.550405040504049339e+02,3.083667355426087386e-01
9.551404140414040285e+02,3.215270646156714318e-01
9.552403240324032367e+02,3.385256175349506402e-01
9.553402340234023313e+02,3.593741879147439033e-01
9.554401440144014259e+02,3.840311803394627632e-01
9.555400540054005205e+02,4.123742548399452201e-01
9.556399639963996151e+02,4.441751295777913167e-01
9.557398739873987097e+02,4.790806446409895947e-01
9.558397839783978043e+02,5.166042234165799663e-01
9.559396939693968989e+02,5.561310364328243550e-01
9.560396039603959935e+02,5.969384240647764850e-01
9.561395139513950880e+02,6.382307064082310966e-01
9.562394239423941826e+02,6.791849114174979274e-01
9.563393339333932772e+02,7.190018341609737407e-01
9.564392439243923718e+02,7.569557722053876780e-01
9.565391539153914664e+02,7.924365550575900308e-01
9.566390639063905610e+02,8.249790058432703299e-01
9.567389738973896556e+02,8.542773075354911372e-01
9.568388838883887502e+02,8.801842850955020614e-01
9.569387938793878448e+02,9.026977810951972714e-01
9.570387038703869393e+02,9.219377118472702470e-01
9.571386138613860339e+02,9.381179206328540410e-01
9.572385238523851285e+02,9.515167017087312606e-01
9.573384338433843368e+02,9.624491008493816224e-01
9.574383438343834314e+02,9.712430897298117705e-01
9.575382538253825260e+02,9.782207050785550750e-01
9.576381638163816206e+02,9.836843998925920429e-01
9.577380738073807152e+02,9.879082473663175490e-01
9.578379837983798097e+02,9.911332742565218679e-01
9.579378937893789043e+02,9.935660424828332005e-01
9.580378037803779989e+02,9.953795909423953647e-01
9.581377137713770935e+02,9.967159380801923207e-01
9.582376237623761881e+02,9.976894829159992373e-01
9.583375337533752827e+02,9.983907937527145560e-01
9.584374437443743773e+02,9.988904176885584629e-01
9.585373537353734719e+02,9.992424683391165630e-01
9.586372637263725665e+02,9.994878490642310487e-01
9.587371737173716610e+02,9.996570443514658511e-01
9.588370837083707556e+02,9.997724653190616095e-01
9.589369936993698502e+02,9.998503702555483486e-01
9.590369036903689448e+02,9.999024016871476128e-01
9.591368136813680394e+02,9.999367913914888328e-01
9.592367236723671340e+02,9.999592872806291055e-01
9.593366336633662286e+02,9.999738537737137278e-01
9.594365436543654369e+02,9.999831921813888691e-01
9.595364536453645314e+02,9.999891211968315874e-01
9.596363636363636260e+02,9.999928508391525694e-01
9.597362736273627206e+02,9.999951767641968026e-01
9.598361836183618152e+02,9.999966161077662452e-01
9.599360936093609098e+02,9.999975011199863095e-01
9.600360036003600044e+02,9.999980428157797530e-01
9.601359135913590990e+02,9.999983736511567356e-01
9.602358235823581936e+02,9.999985757396504527e-01
9.603357335733572882e+02,9.999986992308191880e-01
9.604356435643563827e+02,9.999987740654783241e-01
9.605355535553554773e+02,9.999988172912238626e-01
9.606354635463545719e+02,9.999988373712157541e-01
9.607353735373536665e+02,9.999988363676344250e-01
9.608352835283527611e+02,9.999988104597760108e-01
9.609351935193518557e+02,9.999987489061685775e-01
9.610351035103509503e+02,9.999986312266615496e-01
